D,H,G,L,C_NaOH0,V_total,N,k_caus,eta_eq,CO2_tpy,cost,efficiency,pressure_drop_Pa,pump_power_kW,blower_power_kW,total_power_kW,annual_energy_kWh,installed_cost,annual_cost,lime_cost,electricity_cost
6.488466209794254,27.584862866055445,3.72001810054011,3.744696539110829,1448.5475296538712,96.24123488946515,4,0.4345395663136039,0.9242293499038607,21163951.164405312,186.44746600893697,98.31545011379497,1892.381662097478,1596.0271354810977,9.777352827962218,1605.80448830906,11956820.21994926,5974480.843691726,3945965065.3402615,3562911024.2462845,1195682.021994926
5.656698550281641,33.03351399512304,1.619742000496474,1.5781442832231498,1782.9838867374046,155.1553519762757,2,0.3773936363700861,0.8680144474975986,9316580.964729136,186.50979252856055,99.39872025119591,1969.8855715618179,785.0926346843675,4.431536661709277,789.5241713460767,5878796.979842887,6048753.926392548,1737633582.8071678,1568428729.0997086,587879.6979842888
4.093999353515528,24.13217220870076,0.8458735072027529,0.9782159636110319,2835.634805027875,146.48441478967706,4,0.19545510968053442,0.8516253188709282,4801967.686347787,186.53394618504225,98.10336052835278,1843.2684364867223,372.7480312925549,2.1655165792877202,374.91354787184264,2791606.27745374,4038490.898631632,895729981.98751,808402149.242235,279160.62774537405
6.782630134004561,18.1984664758997,2.107892612336226,2.012027733944655,1746.8483270308452,146.44992317943388,5,0.39643472452951095,0.8706202200023252,11471364.906767467,186.4600379465323,94.04521148713977,1758.8642187990376,610.5215297832012,5.1493012401514155,615.6708310233527,4584285.007799884,5437006.93869523,2138951135.8143811,1931182517.4787588,458428.5007799885
5.455633896023821,26.919982861153283,3.4770226138442504,1.0278044493943135,1360.9561562000954,78.50675386682057,3,0.0765061318453901,0.9481447669004711,18497008.76685768,186.405550816266,91.93143966752754,1882.9248791029165,429.12210535342916,9.0930172011261,438.21512255455525,3262949.802541218,4848946.636686414,3447945107.6394067,3113936331.598468,326294.9802541218
5.396324936516319,31.197110432939155,4.885525326815427,4.80695144396109,2640.223365975519,21.9705272896464,4,0.282806234313384,0.8764443482618278,27870677.56538811,186.4345178834458,98.58397654414,1943.7671223819273,2275.890599597893,13.189338202538952,2289.079937800432,17044489.216862015,4636091.162475383,5196056334.988101,4691975689.206101,1704448.9216862016
6.586552751668128,33.3392062801995,1.9520755422957763,2.7226205726736605,820.4374967460727,187.3639502668669,5,0.41785070104638566,0.9334418795810002,11265843.759967873,186.535668254276,99.73260845556656,1974.2337806377254,1365.3311018005309,5.352574274940318,1370.6836760754713,10206110.65205796,7194318.266429932,2101481694.2138727,1896583422.3495111,1020611.0652057962
2.0362561811484015,20.07580836356372,0.6886738263402861,3.5307493736831113,2922.3712293833037,137.94702721413665,3,0.4686956816155826,0.9069426598936176,3955105.689757003,186.66418459093148,99.24636059932931,1785.5747293862673,1158.0560423391944,1.7078869181985576,1159.7639292573929,8635602.217250546,2545745.307070865,738276578.5494446,665834538.8641136,863560.2217250547
5.782502527120071,27.39754743157496,2.2609099619242707,2.1659471016929954,2188.922548059174,87.80861274414292,4,0.34717836366472216,0.9158857237021273,12865767.759396413,186.46328978731734,98.33825882605112,1889.7169226391607,917.8415714148653,5.933999743905216,923.7755711587705,6878432.9028482055,5229604.36072144,2398993382.056658,2165927592.1237907,687843.2902848206
3.6706669403326,16.798520070325043,2.923842413895368,1.1930129308953492,2527.0247412061785,32.420871056072365,4,0.34954139928521094,0.9275252775413618,13604256.060933908,186.39418827809357,80.40645406157871,1738.9556144731996,340.1573854430968,7.061711363164198,347.219096806261,2585393.3948194194,2426178.8155546617,2535754265.6051106,2290250696.5566764,258539.33948194195
4.884467757152022,11.56159799539966,4.781681453795314,4.3336611262598534,1717.020093529645,48.54457417354551,3,0.4709845784589814,0.8970560119063681,21488574.19913882,186.401573074445,77.6599369467533,1664.4601857042064,938.7823827519985,11.054053334114595,949.836436086113,7072482.103097198,2909103.6433434384,4005504033.846408,3617560696.2376623,707248.2103097198
4.8451361655614775,20.53940593426589,1.7624616047947352,4.527699295088677,1330.5971647415404,124.14736454231834,4,0.20228851146116045,0.8697762576706993,10059406.841982445,186.52439282306614,98.63312260837718,1792.1633413875074,1512.5025332119149,4.3869709426612795,1516.889504154576,11294759.247934973,4240294.631201984,1876324753.3609726,1693482056.1746862,1129475.9247934974
2.6159178151031792,10.029592342964198,1.4290707906144178,2.3510163652248783,1109.1108285002108,75.61622964890178,2,0.08683898179768053,0.9304318413656542,6588664.5513571985,186.44634695807144,79.67346929686843,1642.6698668795843,462.17941369745296,3.2604048963612335,465.4398185938142,3465664.8892495404,1980425.230793341,1228432436.9326904,1109189176.5736308,346566.4889249541
4.818650059032148,20.961432013535337,4.369996484518103,0.6045202105750297,1128.287294896888,41.85262997169434,5,0.3706988213513393,0.884791237105557,19168644.302408855,186.384645520634,75.80195125719482,1798.1695116429855,205.2802713472842,10.913881172843725,216.19415252012791,1609781.6596648723,3552783.943044032,3572740973.415595,3227004899.7170467,160978.16596648726
5.098459077040665,26.680975754504242,1.370146394016929,1.6078436054908805,1767.8093646556413,186.4810500482526,2,0.4316340273690123,0.9697085656439842,7830151.941146576,186.51369284698853,98.75822861671624,1879.523881386219,666.2697500162939,3.5766984285417083,669.8464484448355,4987676.655120244,5253978.988966691,1460430554.0962634,1318191223.175528,498767.6655120244
5.531324532324464,17.735027510700885,3.530890669546203,4.301816928208784,928.3756074049458,101.4528374914616,2,0.16625503992670437,0.9436779450125884,19094258.935217876,186.4326271302223,93.45200242688651,1752.2729026161535,1279.2491948114373,8.593172281036138,1287.8423670924735,9589274.265370557,4313429.883548929,3559792856.39739,3214482264.2815104,958927.4265370558
6.983849469795257,29.94309170899472,1.4696267263278169,3.6241224705227246,1846.3509684408732,197.48665819802858,2,0.23417272789078286,0.8853978860706789,8494652.988657406,186.6238802044777,99.8869322567216,1925.9255995153367,1656.4256135855214,3.9310996305092534,1660.3567132160308,12363016.086606564,7285587.540261465,1585305101.733808,1430058713.768751,1236301.6086606565
2.323706793644613,23.01935596596304,4.174741425204838,4.331197423787261,1088.5999493152005,127.9354167105479,2,0.40720134626274307,0.9061517461527617,22242197.6240918,186.42089972271617,92.07000950801206,1827.5780272382049,1587.3542998775217,10.596757914035374,1597.951057791557,11898343.576315934,2827297.1724374364,4146410492.8936534,3744431769.981735,1189834.3576315935
6.8250054077645474,25.31376022997012,4.241019481162293,2.766942514568485,735.1025528470863,131.01745578210932,4,0.46901205913668037,0.8562276689422157,23550441.083203174,186.42356190156116,95.96190312529889,1860.076305111816,1097.1037299941547,10.95641645337165,1108.0601464475264,8250615.8504482815,6269489.329855826,4390357111.083596,3964672074.1979628,825061.5850448282
5.5616201340332285,24.10578907143929,2.257464410260069,3.3426391677039815,2868.4195637771254,50.645878889986314,3,0.37785011280347225,0.9163945842061936,12860656.497394228,186.474597018851,98.4492247339459,1842.8933393279208,1272.555169287175,5.778147396441827,1278.3333166836167,9518469.87602621,4444801.631060889,2398185737.7494564,2165067120.8633003,951846.987602621
7.694171905709585,12.537281705219238,3.750447617954724,4.2100286514327525,2256.6329872629303,89.40530091159313,2,0.4220954691168321,0.9519756004784388,18749852.913549215,186.42590790509632,86.39424929125734,1678.336717342273,965.7285564896432,8.7423804773365,974.4709369669796,7255910.59665613,4828675.353336114,3495458352.4954276,3156502163.973782,725591.059665613
3.396595785760119,17.86679556778271,4.2130236690953975,0.8573370993399417,1314.6169509768447,100.70301926735502,3,0.12447991245211204,0.9344839865787584,17479530.66628868,186.38544881266603,71.69781861473594,1754.1627228977475,256.427542557332,10.264345931962557,266.69188848929457,1985787.8016912874,2991156.1791065745,3257930168.270975,2942645823.8248773,198578.78016912876
2.8398801872665453,25.513843640728474,2.774988631952985,1.8413372921416773,778.8718271382562,152.45374512816497,4,0.29326941772504783,0.8893215728754902,15031764.995915188,186.41860247825088,93.60926673320662,1862.946671541448,734.9165191470759,7.1800775492530144,742.0965966963288,5525651.259000864,3339898.167256387,2802200623.3199997,2530569117.353684,552565.1259000864
3.2335379674834615,17.0119387910612,2.431800276354284,1.2971804877771473,2910.5648896918765,39.36592002797739,3,0.061345324507742965,0.8578557381836935,11737280.519189624,186.40152085903404,83.40837400556084,1741.9930130548944,373.47922407265605,5.883582070214061,379.3628061428701,2824735.454539811,2268721.202535384,2187846939.5260587,1975948906.3093827,282473.5454539811
6.213314491800204,23.471846035032577,1.9683286954446961,2.9265257420079065,1979.1233188122987,121.75145592400395,5,0.2943027416104797,0.9067584953207768,11220507.0378934,186.4947148936012,98.51104651274858,1833.875504766909,1089.8725616996323,5.013430249869213,1094.8859919495014,8152521.096055988,5464596.154783529,2092565260.9935753,1888951071.2054582,815252.1096055988
4.658913640729401,22.456612482375448,2.4545818393068664,2.9359853489557217,2719.963247616667,133.9092763498301,4,0.07085025101056254,0.9373198005345622,13747354.99361291,186.45328524461658,96.78581355201837,1819.435533241639,1054.407732701135,6.202713080117404,1060.6104457812526,7897305.379287207,4321644.005663482,2563239501.983112,2314341130.3721437,789730.5379287207
4.384597699866435,34.08761289471136,3.057732388363724,3.9711304057482,2652.9530807425826,179.9923342385949,4,0.09361780269841961,0.945223234200938,17592566.788263682,186.47910867434015,99.42596371169618,1984.8838727392342,2030.3038653502927,8.42950514557719,2038.73337049587,15180408.676712247,5180632.027094342,3280646173.9692106,2961675240.496379,1518040.8676712248
4.5555546761484615,30.028467707469122,1.7275391180637418,1.6540825631280565,1128.0784545361553,130.90621275342548,2,0.24190822432575712,0.8782340687923869,9873463.260567442,186.47784074082304,98.76696269024139,1927.1410125750328,757.854907636087,4.623904840622693,762.4788124767095,5677417.23770158,4696816.875496207,1841182109.4644628,1662178807.0334966,567741.723770158
4.690199314366857,29.80495585440733,2.5174055895942975,4.795753418193719,869.5922363200522,173.04769835081743,3,0.06279854566060042,0.9552345146779548,14499116.54191392,186.51437033843482,99.53101264821669,1923.9625508111862,2183.261096995829,6.72693622164192,2189.988033217471,16306650.89533729,5137025.838026713,2704293592.278659,2440898760.714389,1630665.089533729
5.647097173942407,30.375462446756266,2.846995035813454,3.1977942323985244,2252.1361945229123,183.4420929435587,2,0.465663145847073,0.9252011716744537,16319890.03226908,186.47232217477358,99.06051747425145,1932.076773336521,1479.6547231311345,7.639740253471599,1487.294463384606,11074394.574361775,6057262.213771938,3043207791.954156,2747422523.269294,1107439.4574361776
4.449492869899447,14.839195121230077,3.4585295384486283,1.0236497176527461,2571.2920673044196,64.52021844899546,2,0.24526746025812837,0.8733779239915221,14684563.539205685,186.39360529791045,73.37356619395811,1711.0825233754615,265.63369521470815,8.219207569190624,273.8529027838988,2039108.7141289106,3057412.6295285663,2737108740.2987914,2472118410.8605986,203910.87141289108
7.6033550946656066,12.613106789107796,3.783069935856838,3.313683623945004,719.3366609522296,80.97478321509959,5,0.27839012311417133,0.9302798412535604,18393637.35539827,186.4182498223249,84.0220597882108,1679.4153045048274,763.4045670229028,8.824091039291766,772.2286580621945,5750014.5879311,4710232.429375797,3428909683.6598825,3096533950.605449,575001.4587931101
2.6656191350940666,22.97119687790248,2.2649879908049915,2.533323050751684,2915.5208323605907,44.53200287064061,5,0.4996116842974294,0.8854131361457925,12458591.816456111,186.43148965506316,95.05459760288488,1826.774373203485,926.8498177273829,5.746697246133625,932.5965149735165,6944113.650492804,2268472.9092533602,2322673831.346292,2097380294.663107,694411.3650492805
4.43308098334569,31.783897904452225,3.3884937659429517,2.159124852853726,2745.8210898096327,154.95035639844804,2,0.1995322126126479,0.8836246728203283,19129569.494374692,186.42788161026516,97.5592784636397,1952.115066234806,1038.8270482064065,9.187124628249935,1048.0141728346564,7803513.530926851,4911254.077845933,3566285116.9526253,3220426729.920975,780351.3530926851
6.508508123299221,13.662463600488824,4.733092139437548,1.2673337542031973,1425.068410158878,55.94603481904207,2,0.31779339680419205,0.8830666978446287,19465093.27034488,186.3917145325121,71.06922904116254,1694.342329512397,309.3625363519433,11.1381643907381,320.5007007426814,2386448.2177300053,4018798.8964989465,3628132108.194845,3276911521.017615,238644.82177300053
7.745250232334839,20.133800850554344,2.557536825795643,3.6572094206155277,1810.6243283546853,88.7862740399783,3,0.2668978498756924,0.9579239367254794,14402842.34928451,186.47383427061578,97.31871937604524,1786.3933612645571,1202.3080180645065,6.34550945387634,1208.653527518383,8999634.16590188,5998783.447137972,2685753237.266286,2424691183.0458746,899963.4165901882
5.548072294254412,32.01917662871908,2.7132759695855326,1.4004392860347168,2314.8174498555873,114.75079752422226,2,0.3778889851328277,0.8992916127868906,15332707.939833224,186.4370072572721,97.65510896478324,1955.4578320405676,678.1078694807148,7.369023257240966,685.4768927379558,5104060.943326819,5615601.2690094365,2858584181.4523206,2581232290.984421,510406.0943326819
5.013601633113197,30.911909515410244,0.8754095399501911,2.886509069540173,1036.550686678056,81.16507018923723,5,0.36553841130623804,0.9269078754727469,5063483.89500899,186.69079670077585,99.95585354708278,1939.7066326892577,1355.8734869712491,2.358385681890052,1358.2318726531391,10113394.523775274,4767043.4771612175,945305842.4407759,852427906.7966737,1011339.4523775275
5.681318251048426,19.96785623384348,4.2763626101398176,2.214223711275698,2250.6090858139046,72.76585604864009,3,0.46005591346616664,0.8839963435839643,22109457.83357512,186.402920579826,89.34569746891654,1784.0342211824047,723.1202043485026,10.596079498158813,733.7162838466614,5463251.449522241,4383659.453059599,4121267512.6149144,3722085278.0949345,546325.1449522241
2.163899436352622,26.384214027793945,3.2129932505210266,0.6234294594490073,806.6938230064817,125.2463068164774,4,0.36876811577323915,0.91540014965965,15026725.597090397,186.38870556232985,80.8210738990742,1875.4372005023267,255.92123411246027,8.369120926375036,264.29035503883534,1967905.9836191682,2721971.688518548,2800811932.882007,2529720744.122762,196790.59836191684
