D,H,G,L,C_NaOH0,V_total,N,k_caus,eta_eq,CO2_tpy,cost,efficiency,pressure_drop_Pa,pump_power_kW,blower_power_kW,total_power_kW,annual_energy_kWh,installed_cost,annual_cost,lime_cost,electricity_cost
7.017304623302358,48.96000417579417,40.544173349118815,8.47061933605051,1512.1990473644835,146.67842565667252,5,0.2622092848475713,0.9370656822732542,790621.7508087878,211.3293500210271,96.28138696925282,2076.449181943451,6405.574804352803,129.51987012823267,6535.094674481036,48660314.9461858,9510011.372595835,167081580.71090758,133099671.70511949,4866031.49461858
8.488682665429954,57.53352004867391,129.6743289345275,29.125672766662813,2059.3375056849513,392.3469900814577,3,0.14225081452395677,0.934130572646742,2318882.418045699,212.64424653818926,88.29309655434153,2177.711599074896,25524.65079842008,434.45121572765225,25959.10201414773,193291473.597344,14668980.78344957,493097004.59598213,390379455.47149706,19329147.3597344
14.26449423589711,50.2558792762947,35.77135727569052,24.537862043785374,5225.733992298714,400.2007699061254,6,0.12364517428956703,0.9147839218137894,724491.6577651505,227.45281826103852,100.0,2091.614329090993,19001.425443953896,115.10751299825789,19116.532956952156,142341704.39746574,21267355.405681644,164787669.3652953,121966796.00958875,14234170.439746574
13.14574720231382,48.28190272436701,92.76785097229433,13.970762103087562,5447.402433658987,256.9780429690542,6,0.25337687058456765,0.9642404209369794,1812539.4245960047,209.34604583920577,96.4699371374153,2068.3951487822847,10432.077148601526,295.2008814062331,10727.27803000776,79875312.21143778,18992000.184768487,379447961.46684283,305137573.2068121,7987531.221143778
13.99667445292173,46.84355404636432,94.77372742975597,15.968616884708476,4098.688219077566,242.14498072735836,5,0.22275104961794515,0.948919757500259,1861013.4399695736,209.73232860819823,96.95351921728283,2051.4575553555214,11602.004647291664,299.11427566919645,11901.11892296086,88615731.50036657,19884841.22165996,390314682.335972,313298081.7253936,8861573.150036657
14.06472110964547,46.84832985698972,44.02776488500369,28.495803090336878,4324.68623882138,233.96224586283444,6,0.12502884199702244,0.9790766203836094,891711.9952534669,224.08225293177043,100.0,2051.501748989388,20705.54374289184,138.9585179471979,20844.50226083904,155208163.83420748,19545807.789913595,199816832.86268103,150118022.55925784,15520816.383420749
9.954236264039656,50.95113188986659,98.77810191088665,29.94231539809608,4885.814040174702,382.79218449738363,5,0.3847758316577046,0.9030179191262202,1955891.5477286873,213.62406144782068,97.76561196832927,2099.895679426879,23478.223080089243,319.1133991148597,23797.3364792041,177194967.42415372,15667629.256141385,417825496.1772662,329270631.1547795,17719496.742415372
10.698896848713165,51.686054000924166,135.21187641140995,13.552043717897687,5195.657871024058,144.2526947820829,6,0.25565009867675526,0.9543562084865261,2392970.2731051147,207.83274483874283,87.38250562959298,2108.579359956424,10765.940803676234,438.62303357242746,11204.563837248663,83429182.33215354,15730407.212488746,497337580.176952,402852005.30415356,8342918.233215354
10.022883474625301,43.89512229894928,88.36289783947294,15.22387942713733,4973.468912692103,104.8812289272178,5,0.362276800010195,0.9488451999012837,1663333.4961506883,209.32724584222734,92.94187148710495,2016.799296218533,10431.862156738649,274.1695848838141,10706.031741622463,79717112.34812085,12996833.175435586,348181019.6663466,280019038.2408646,7971711.2348120855
7.5179905890695276,37.09935977263718,51.79172601617108,27.711264033340708,4125.2630764475425,260.34056670545596,5,0.17956832741407677,0.9553455236837389,1015541.7218138813,216.92530013994124,96.81427901849194,1936.81427154659,16349.436732608036,154.32454476330918,16503.761277371344,122887006.47130704,9874797.515711786,220296692.8091089,170964522.08405015,12288700.647130705
14.118524088429647,29.869066795007164,42.09535236190638,11.400388296341555,4767.430137280803,337.1851621035286,6,0.30430993261514405,0.9626985741489203,802352.8442570814,211.65022876481885,94.10945906939351,1851.6204897708903,5570.971483932326,119.91479531912508,5690.886279251451,42374339.23530631,15961575.755716631,169818163.03711435,135074579.02978227,4237433.923530631
14.224993811772958,49.753352200968955,48.30468514971136,19.40720900417033,4230.217708722852,269.6522685209544,3,0.09691113472331428,0.975639566878238,978334.178158815,217.9936369811965,100.0,2085.700339521461,14891.71663708763,154.99861264189272,15046.715249729523,112037841.74948601,20575549.016448826,213270625.67984992,164700702.70344606,11203784.174948603
14.106861982557131,29.298377364600682,58.30872415140974,9.138012759182244,2338.443957723543,434.9963156009968,3,0.4414533629279577,0.9466954251413465,1032854.5557781138,209.04347075926177,87.4596349969877,1844.9039669825843,4392.3435541058025,165.49845614866007,4557.842010254462,33937691.608354725,16389077.914859097,215911501.12937242,173879104.83435687,3393769.160835473
10.912754357449293,38.96509463545456,36.57139665864376,13.379931041147524,5112.840518691051,101.85280920184114,3,0.1014202850250595,0.9373054125783264,733048.4737552096,214.47846138928955,98.9676316227884,1958.7036447591784,8243.902652650699,110.20388912187565,8354.106541772575,62204677.31003859,12766522.994104326,157223108.77478436,123407319.74670187,6220467.731003859
13.63518140612957,57.30360811294697,85.88401467825759,17.02092445222684,5633.046262226855,334.8272896546269,5,0.253597782259712,0.912677131834182,1731138.7778236922,211.78196421878147,99.52256878514576,2174.595521013196,14861.659595179672,287.3276825322624,15148.987277711933,112799359.26984306,21865001.595302053,366623970.70280224,291433928.7638204,11279935.926984306
6.763869865062233,42.44287204588179,80.27105394054576,27.8711475267025,3130.772546024849,332.2353401112174,4,0.14904374633649367,0.9191412705907104,1371777.566242093,214.6711419458165,84.37752083032592,2000.0132820971003,18530.91182070711,246.98949853696047,18777.901319244073,139820253.22309136,10211678.206105428,294481056.64084303,230936150.6086723,13982025.322309136
10.151736824068125,59.14394604889647,85.07867856204156,18.9326342222512,5372.844080508303,314.02788757346343,6,0.27598775464905917,0.9535846515588039,1709311.5838093671,212.35583899783984,99.19791175504004,2196.3197745299976,17019.142923162515,287.47689864106655,17306.619821803582,128865091.19314946,16532646.388353834,362982295.4885646,287759362.0641582,12886509.119314946
5.670764773884275,51.248616463971224,55.18867117147029,27.451357236017845,2423.128382169032,176.27508826546662,3,0.2199766763480762,0.9752908331963099,1038409.1035430095,220.23976320244452,92.90104076538346,2103.816528862665,21639.470687958983,178.62590556385484,21818.096593522834,162457547.23537102,8526048.597587861,228698975.0715751,174814202.41195545,16245754.723537102
10.874536042340743,35.291563772734,115.68710397477939,18.191193253619645,3905.0515106576113,292.4351793550344,4,0.30183814908869805,0.9139716221337641,1992806.6300799113,208.38301922334105,85.0515513997119,1915.5127098287062,10271.793460597399,340.923258503023,10612.716719100423,79022288.69042175,14035924.595732106,415267062.30434364,335485215.22976744,7902228.869042175
6.819281304952711,55.162496735473106,143.53385545603592,14.332732906993824,2718.351029145992,357.59981729560633,6,0.4103373971687545,0.9881038292054365,1791992.2858684529,209.57784834011272,61.64300688849713,2150.872116731846,12084.420425565757,474.9584115498565,12559.378837115613,93517134.82116285,11932277.145565346,375561887.5143905,301678501.3860343,9351713.482116286
13.397888594565705,55.34478160040332,78.95813944378136,18.793064881483495,2642.498538194869,178.4452398773811,5,0.058869741989463875,0.9093697723786117,1596643.8734813451,212.80517793218803,99.84197942774773,2151.5343175595353,15893.088447909999,261.3556102522258,16154.444058162224,120285990.45707591,20223493.634641703,339774083.5905356,268791966.7944396,12028599.04570759
12.999160853731894,31.249063171901675,108.32953294222496,10.954569526168163,1947.486267417053,197.26887639978165,4,0.3214388309796408,0.9726165134066327,1761864.9508337353,207.12141278666414,80.30226132413549,1867.8831917593925,5564.9731143190365,311.30294423681136,5876.276058555848,43754751.53200684,14965785.797960447,364919957.7559898,296606621.6934139,4375475.153200684
14.626493185548746,58.05434039520457,46.92982185332563,15.15980770683805,2957.9552749805985,134.77000598013973,4,0.08847883888451064,0.9187097629631424,950465.0295146958,217.50277658925606,99.99752859475309,2183.41941076631,13396.139051983268,157.64228304362484,13553.781335026892,100921455.82061023,22135844.951982874,206728782.97043553,160008984.40523475,10092145.582061023
5.265322038738197,31.350240228142905,99.96498731636306,15.53561376481245,5517.022699846387,426.9774246953764,6,0.2011396357174258,0.9742596598280394,859493.7079312884,211.91461311939443,42.45186909015421,1870.560988161359,7914.19356980239,287.67785454774435,8201.871424350134,61071134.6257111,8269542.788870954,182139276.59481278,144694135.01619896,6107113.462571111
8.630592121950905,26.19798387871852,129.67854078782997,13.62980362203189,4982.255354406031,245.10315786637818,3,0.18250959179386295,0.9853607976265941,1390334.3740058043,207.83594714001813,52.93625029311971,1808.5816454444275,5959.188117007364,360.82189027213207,6320.010007279496,47058794.514203124,10100116.061193174,288961461.46282053,234060153.98793468,4705879.451420313
12.636057941597608,29.90396115182584,134.21615710774952,17.18577995623784,5525.485021023412,419.9421023789261,3,0.2681502652176558,0.9461211890293729,2169744.501544562,207.45909640936094,79.81891617740696,1852.0619605067445,8406.494454759744,382.4255985610151,8788.92005332076,65442298.71702638,15644001.064910972,450133233.72961414,365272370.1873134,6544229.871702638
12.416869442286655,49.45960486063166,78.30600523163767,10.450577687352162,4402.743754961983,268.6815738213127,4,0.28656058203620866,0.9154511357263473,1527563.8274875723,209.15267381961033,96.3177494921817,2082.2584569877336,7976.011130308293,250.85129481000496,8226.862425118297,61257217.617430836,18051308.76851655,319494058.9491437,257162472.11668766,6125721.761743084
7.7230732651936895,25.643673679161335,139.71585678725987,7.943777072253528,4094.324139814141,209.6220882748824,3,0.23236163961245995,0.9447718404581902,1049187.8567588266,207.35394194779172,37.07742686505826,1802.231749918657,3411.4486949554293,387.3851585678274,3798.833853523257,28286116.873334173,9050024.455381988,217553237.94269776,176628785.06535214,2828611.6873334176
12.202025816322958,28.730255554503604,46.80222463925388,11.592095065865411,2699.24277016897,392.873831383625,4,0.320232587195144,0.959853300709163,860890.7382344963,210.6637750109543,90.82043309635151,1838.2170943846854,5479.646381900708,132.35792213401322,5612.00430403472,41786984.047842525,13956307.548735995,181358492.7884463,144929322.4171639,4178698.404784253
6.753712786234496,57.004418107373596,80.25246298704877,14.578463206237437,3835.129673772769,118.78638671002201,6,0.48138222979094925,0.9165933828611067,1408469.9339965214,211.27833894866873,86.6545239142112,2171.5643025779827,12667.921065292296,268.11289817943987,12936.033963471735,96321708.89201052,10123846.35637378,297579188.1139261,237113241.10384524,9632170.889201052
5.903369605776079,51.98450739374175,38.18996464249099,25.926974767575736,3467.370283607596,466.2054709167656,5,0.18370477203042876,0.9509764176267208,769905.8658997404,225.4845910727043,99.53834190661983,2112.1673398731405,20705.20862169729,124.09784004427614,20829.306461741562,155095015.91412765,10098704.958010375,173601909.33687925,129612191.78484839,15509501.591412766
9.760504021990997,48.228490787692685,142.41956871897096,23.31430243025626,2467.2317036584054,112.47325402451386,6,0.12290624505121309,0.9757376694279039,2438795.8765782947,209.6584521825202,84.54887155721926,2067.960617782771,17391.52020885571,453.10470663452156,17844.62491549023,132871077.12074023,13846005.87882185,511314168.67251784,410566658.70412606,13287107.712074025
13.464078493145573,58.433270945321766,48.560656905988345,20.58331377262477,3634.067889151663,237.75349281769329,6,0.37768494029162153,0.9445942184585578,983518.4768874574,220.56299615501294,100.0,2187.8825238242134,18297.98925744489,163.45386552313153,18461.44312296802,137463905.49361986,20972860.797402557,216927782.03611246,165573469.55826342,13746390.549361987
11.884023964277361,40.21895685113112,59.568243988692814,25.477557941854993,5097.371455360407,377.8785883417707,4,0.052364218351273216,0.909278437141237,1190155.943063637,215.61631614597576,98.64863986203467,1973.4692724081121,16145.41842818972,180.85553711229923,16326.273965302018,121565435.94563882,16098175.740768695,256617040.0826211,200360494.93657094,12156543.594563883
8.145965568094109,53.26005881358664,145.45185429169413,24.750338969796402,4607.521046005382,308.52026696542777,6,0.2938554263202612,0.9785651252288767,2294969.6978782574,210.94768722900596,77.9039939045514,2127.5885355930586,20207.986230854996,476.09491949501603,20684.08115035001,154013668.2455062,13430488.71509198,484118550.02806896,386353794.4008182,15401366.824550621
12.322248864095611,53.22964017515074,109.05400400528609,22.306914112946313,5321.380432043937,199.86720354367438,3,0.34099921360272356,0.9623857690311233,2166078.731238024,211.03149473495085,98.06965605861019,2126.662674068488,18203.486202182477,356.80166119347274,18560.28786337595,138199903.43069732,18589401.76743657,457110832.36674607,364655244.7112593,13819990.343069732
5.5159580665871,48.44711125925137,35.29985252521202,19.706593924248278,5997.0907480462565,322.3226325748719,4,0.4619697339146188,0.9030551380727219,705097.3018583301,220.91876017283263,98.62299602062312,2070.5493844954203,14760.693830971304,112.44628910593362,14873.140120077238,110745401.33409512,8656331.376258504,155769221.72775182,118701792.98951076,11074540.133409513
11.9742026724684,35.40721525803928,140.92754344518366,29.276456129134193,5749.199201010452,289.6856866629855,4,0.07469717659091372,0.9409629316532541,2512939.588554484,209.32694226164784,88.04165471354074,1916.8693095016704,16578.620622446026,415.59951214390134,16994.22013458993,126538963.12215662,15611009.70712606,526025960.16035354,423048611.94274426,12653896.312215663
